best = 7338.419830211267 evals = 220028 17.751140065 sec
8130.084261598142 [1:1,1:1,1:1,3:2,3:2,3:2] [24.544639867778415, 0.30291121198409066, 0.989785887142446, 0.30291121198409066, 7.421372653828128, 1.4931754049030133E-4] [7344.090051611017, 317.47050123846367, 198.92672764871645, 171.93111816065107, 2.9602215565402297, 0.08879905394256694, 3.0974942976391175, 1.669500994876919, 2.970148096578635, 2.970223178494193]
8136.223668449707 [1:1,5:4,1:1,4:3,3:2,4:3] [34.34868041531619, 0.3072075396936902, 1.022400481592496, 0.32885443416051563, 11.085625043874115, 1.727901692434017E-4] [7454.238860513618, 404.2443746181704, 166.74269052232455, 332.1933752167712, 0.15593045078875464, 0.3980257805216185, -0.622164632089994, 0.990936778775774, 0.49991962007558305, -0.3528487914684375]
8137.044875912248 [1:1,4:3,4:3,5:3,3:2,3:2] [27.950993232123775, 0.28000010642772233, 0.9977610815188611, 0.28000010642772233, 10.579784168797524, 2.4874167138477787E-5] [7341.528153485576, 315.76173147800796, 124.24486818771568, 278.4156411263836, 0.20109861466314813, 0.6315251875668821, 0.08755204285607812, 0.9459414320268794, -0.27505424257572136, 0.11709620278528059]
8137.495493464603 [1:1,1:1,4:3,5:3,4:3,5:3] [27.54430214881307, 0.2800000000009466, 1.016651030934667, 0.2800000000009466, 10.359620575772494, 3.1905074138194323E-9] [7976.931041384429, 404.04220075993385, 50.67758922028884, 183.2873146603561, 0.24131645039226526, 0.09094665396968955, 0.8601772654452392, 0.9584406659062475, -0.7972679155161484, 0.9585474874313445]
8148.654713174632 [1:1,1:1,4:3,5:3,4:3,4:3] [27.808984593018987, 0.28362541252514056, 1.014412970729799, 0.28362541252514056, 10.360562372349907, 0.0026277060496795457] [7976.452962677953, 404.79140212378377, 51.80274852947421, 181.7569452604594, 0.2386761900227535, 0.0900968107058526, 0.8469228955199819, 0.9496948552048708, -0.7788072908586875, 0.0962481116035999]
8150.221078717232 [1:1,4:3,4:3,3:2,4:3,4:3] [32.952597804125354, 0.2814941688777477, 1.012664426050143, 0.30691832259283214, 11.146621068396351, 2.99842213280499E-8] [7357.2391445276435, 309.39364655718725, 110.82849386152995, 280.53406951030547, 0.16111776200925937, 0.5872836275344797, 0.06918567172300513, 0.49433662150805413, -0.35055579206143295, 0.06925138684289434]
8153.012879569986 [1:1,4:3,4:3,5:3,4:3,3:2] [28.549943154038463, 0.2800000005476136, 1.005333063611232, 0.2800000005476136, 10.995247574286578, 1.5029218047857285E-7] [7969.1464374467805, 410.43062019752597, 51.162268870159814, 183.87372894422742, 0.22979292978840762, 0.943155018925769, 0.09216574937591102, 0.9606702953019971, -0.8017560453674568, 0.4808689829381082]
8156.56852741916 [1:1,4:3,5:4,3:2,3:2,5:3] [32.50629737572467, 0.281494168900115, 1.0126644260276079, 0.2992618165783858, 11.146621037868945, 1.3897079043090343E-9] [7357.239144506099, 309.39364659956306, 110.82849385573147, 280.5340695036359, 0.16111776186815138, 0.587283627519341, -0.14031549433892695, 0.7189118619997024, 0.08906398959037992, 0.5299518877173252]
8158.101607998464 [1:1,1:1,1:1,3:2,3:2,4:3] [24.530646867741982, 0.2957047374299395, 1.0110995753941912, 0.2957047374299395, 7.962231361930246, 8.02802860562224E-5] [7908.096223622684, 328.65051828019, 126.83158163698293, 205.69146918020016, 2.9593066412710107, 2.8677273946572313, 0.04468452515226161, 1.4848025744098956, 0.17759066410605415, -0.19816612580800452]
8162.36355649068 [1:1,4:3,5:4,3:2,4:3,3:2] [32.599691451659105, 0.28208052488561886, 1.012003396129703, 0.2999325292016929, 11.150982186356742, 3.933239549951395E-4] [7355.919336176405, 311.1500291308724, 110.89251563694198, 280.30657446432906, 0.15737779030928248, 0.5865705990499258, -0.13974439231839988, 0.7178811479771192, -0.34946164306865934, 0.49379335377055794]
8167.9093820145445 [1:1,5:4,1:1,4:3,4:3,3:2] [34.48358727127595, 0.30720753094858894, 1.0280947736130117, 0.33986909904828005, 11.085625018337838, 4.369212547317147E-9] [7454.238879186526, 404.2443622203228, 166.74270126245244, 332.1933675473563, 0.1559304450008029, 0.3980257642715687, -0.6221646564668941, 0.9909368165471625, 0.07086172233426836, 0.49995536441883526]
8171.886165641323 [5:4,1:1,4:3,3:2,5:3,3:2] [28.677822842199156, 0.2837675291393796, 0.9975810971032121, 0.2837675291393796, 10.961565713565463, 2.7472513465909287E-5] [7296.81230798198, 341.4648025469032, 102.16872073392437, 189.53136360060378, 2.39806608838882, 0.14446578874916918, 2.295446711743521, 0.47912375558932246, 0.537712206472569, -0.25833845516654197]
8174.206360697828 [1:1,1:1,5:4,5:3,3:2,3:2] [26.112926300945862, 0.27999999999983527, 0.9996746106284459, 0.27999999999983527, 9.776859634353697, 3.80168785341084E-10] [7964.468935672368, 415.5872740761931, 53.37657015186914, 180.89306392229736, 0.22310328069346153, 0.09150423639316248, 0.6112841531662866, 1.2623669802499045, -0.25075849211585444, 0.13459653339069355]
8185.1187779656275 [1:1,5:4,4:3,5:3,3:2,3:2] [28.21586478507186, 0.280005974339699, 1.0101695253393221, 0.280005974339699, 10.987791988018081, 6.075424607843161E-10] [7972.046438909291, 407.54037174507414, 50.00000000442006, 185.20310443421454, 0.23511815410687867, 0.7000367057091743, 0.26632791262414013, 0.9703746710297563, -0.2824928883309752, 0.11926837248410152]
8188.102629266645 [5:4,1:1,5:4,3:2,3:2,3:2] [28.40479661716318, 0.2828312356965905, 1.0295176133824844, 0.2828312356965905, 10.952824430021266, 3.396395914023742E-5] [7300.021211207417, 336.2849126851035, 103.51806726463812, 190.16916468063474, 2.3859996503627876, 2.996032352871407, 0.6195844960688567, 0.6670905903853949, 0.12818439514092256, 0.1281449023348619]
8189.911414772185 [1:1,4:3,4:3,5:3,3:2,4:3] [28.18145954626218, 0.2800000000966105, 1.0052147580488267, 0.2800000000966105, 10.995521957044907, 5.479232640936971E-7] [7969.043017888641, 410.5215843364493, 51.16947365669225, 183.8757783241026, 0.2296697700072523, 0.9431793798588346, 0.09216617911332373, 0.9606688508981377, -0.27207876039205137, -0.2814630720571579]
8200.539884600628 [5:4,1:1,1:1,4:3,5:3,3:2] [26.89923777698986, 0.2800000133536523, 0.9906748227759365, 0.2800000133536523, 10.35160096095023, 3.7998988773324527E-6] [7298.280008089106, 343.101201203254, 109.19839194149188, 182.77887959562375, 2.410215185511491, 0.12201734693872121, 0.04239932672392369, 2.3253100285687793, 0.9316522419472187, -0.23010137792381874]
8201.217422343538 [1:1,4:3,1:1,3:2,5:3,3:2] [24.699944813860327, 0.28000001200865143, 1.021374496439635, 0.28000001200865143, 9.151056994557234, 2.7284841053187847E-11] [7923.012095629485, 313.2614153956737, 126.53672514027608, 206.18758877194037, 2.937763038663981, 1.993904516378281, -0.6416774333027848, 1.5065679821288003, 0.5648667865922014, -0.1735593121093916]
8203.748584342959 [1:1,1:1,1:1,3:2,5:3,4:3] [23.616738699259944, 0.28000000005670905, 1.0251183155914871, 0.28000000005670905, 8.571786011189078, 1.5460500435438007E-8] [7949.671023105942, 94.14262414026994, 399.4142323759218, 165.55334820410258, 0.19286617036212395, 3.0299593008676378, 0.04570200323168212, 1.4249541422746734, 0.5832421736939688, -0.6392266530903293]
8203.880912322322 [5:4,1:1,4:3,3:2,3:2,4:3] [27.96168309165442, 0.2800000008284341, 1.008638834451558, 0.2800000008284341, 10.951671084028309, 7.753242243779823E-7] [7301.104642647833, 335.39293702544796, 105.00699620858703, 189.15094019186876, 2.3855722335721397, 0.14125241435181943, 0.847180136220665, 2.6623739084235787, 0.13017432381427038, -0.270275654777965]
8218.593005666455 [1:1,4:3,4:3,4:3,3:2,5:3] [32.50849035031877, 0.28218407693826875, 1.0118863607966844, 0.3087916002747314, 11.152117302247227, 1.738097780616954E-4] [7355.553226527005, 311.59419754680454, 110.90356274390005, 280.2659488027398, 0.15654022510220514, 0.5864440963906883, 0.0694658592706822, 0.06949828656208916, 0.4937567043901409, 0.5296259319780602]
8219.3670547755 [1:1,1:1,1:1,3:2,5:3,5:3] [23.328393350289932, 0.28000000002044645, 1.018923654971146, 0.28000000002044645, 8.499418971056597, 7.09405867382884E-11] [7400.492460800114, 405.1634549991821, 55.74539879012864, 171.769587765444, 2.898352929166586, 3.055579948564512, 0.043962070479402246, 1.6438475845483063, 2.5870104600769013, 2.903316986037969]
8226.057515958235 [1:1,5:4,5:4,3:2,3:2,3:2] [33.087804685840474, 0.3031419707091712, 1.0126644261029565, 0.3031419707091712, 11.146621007105654, 1.7918864614330232E-8] [7357.239144548734, 309.39364654457324, 110.82849384815626, 280.5340695099519, 0.16111776197130998, 0.36518740025588176, 0.060281616900788974, 0.7188579966955826, 0.08908203332893137, 0.0890979244150623]
8226.960391534185 [1:1,1:1,5:4,4:3,4:3,3:2] [29.449107863261602, 0.2979483258310615, 1.119892356042838, 0.2979483258310615, 10.900999420327118, 0.004934229593345663] [7502.550304829261, 158.9390398075222, 322.00009737150094, 354.80681634808593, 2.9946847715912894, -0.18147261684098262, 2.4678976953700205, 0.2664384611714406, 0.07528739496378087, 0.4899742384176649]
8266.271162799316 [1:1,5:4,1:1,4:3,5:3,4:3] [28.927038302501526, 0.2949913187067522, 1.0036962464185228, 0.2949913187067522, 10.99841247917316, 5.703151364286896E-4] [7967.927740402953, 411.6603247515505, 51.57559227258654, 183.38670490081458, 0.22796762178102317, 0.6865406528888277, -0.5245788904004118, 0.8589556711429902, 0.9575678456378742, -0.7954451125928453]
8268.058731310617 [1:1,4:3,1:1,3:2,3:2,3:2] [24.689912996104116, 0.29700773306549766, 1.0118981001047052, 0.29700773306549766, 8.580267151622067, 1.4053330232854933E-6] [7906.901392586209, 329.6200945026529, 126.14660276352079, 206.4412429677368, 2.9606704809872726, 1.9888621671535147, -0.6446733569490258, 1.5694073390093968, 0.1743231912967902, 0.17424870077882582]
8269.061256560952 [1:1,5:4,4:3,3:2,3:2,4:3] [33.05740707231366, 0.30529688929477483, 1.0126644260187962, 0.30897983546420754, 11.14662103816159, 1.9512299331836402E-8] [7357.239144419922, 309.39364671846613, 110.82849386573898, 280.53406948161063, 0.16111776161235739, 0.3651874002235994, 0.2669709148915008, 0.49431226078342844, 0.08906335944775431, -0.35045855417014665]
8275.012449917216 [5:4,1:1,4:3,5:3,3:2,3:2] [27.422669123826307, 0.28174611492527724, 1.0112973751909529, 0.28174611492527724, 10.950407730341434, 2.128217602148652E-10] [7301.116861978908, 334.6533429902865, 104.31688428451766, 190.11920660758418, 2.3817737038698246, 0.14467221493902901, 0.8526590312143079, 0.9528503336025945, -0.2636459636745958, 0.12790303928926425]
8277.7776839551 [1:1,5:4,4:3,3:2,4:3,3:2] [32.9702470251988, 0.30529689849568514, 1.0126644195264414, 0.30897984562692876, 11.146621057615906, 1.8166610971093178E-7] [7357.239138879849, 309.3936537798642, 110.8284948915344, 280.53406850010595, 0.1611177487220039, 0.36518740896193286, 0.26697091281704083, 0.49431225429078635, -0.3505006570554954, 0.4942502607013644]
8280.677667946935 [1:1,1:1,5:4,5:3,3:2,4:3] [26.542278872051682, 0.28000016492552526, 0.9916379621387597, 0.28000016492552526, 10.594826374281327, 3.3655730476311874E-5] [7335.685204556521, 320.9670871067192, 129.1821743985569, 273.767167457186, 0.2002064882466712, -0.08134774231660029, 0.5999284886172482, 1.210482182381101, -0.24128203574542492, -0.2551041560015795]
8282.571676308422 [5:4,1:1,4:3,3:2,4:3,3:2] [27.16577488772815, 0.27999999722624086, 1.0140431439148958, 0.27999999722624086, 10.946734481990028, 2.1871583157917485E-6] [7303.821136146907, 332.30758606170565, 106.92859932837412, 188.5115937148431, 2.379442202002401, 0.13668781537837443, 0.8474901727919248, 2.662313319647964, -0.27039708026006515, 0.4793008237324618]
8285.480235660987 [1:1,1:1,5:4,5:3,4:3,3:2] [26.493705909487833, 0.28000002655325046, 0.9994890022580227, 0.28000002655325046, 10.594647257552818, 5.385020813264418E-6] [7335.739840796247, 320.83055577322415, 129.20423740173848, 273.81621341345954, 0.20062593523855782, -0.08144580776872223, 0.5999455446923555, 1.2105308928828462, -0.7374814348755854, 0.47010994307441034]
8297.339608428689 [1:1,4:3,4:3,5:3,5:3,3:2] [27.079573010414244, 0.2800000000483734, 1.013250636595567, 0.2800000000483734, 10.980407441249753, 2.255546860396862E-10] [7974.797729758781, 405.6567162266028, 50.66367772211799, 183.72586526697467, 0.23793160252097312, 0.9413979825661166, 0.09213488847056646, 0.9607738558237673, 0.16539140844430708, -0.2721897314186051]
8297.372052502855 [1:1,4:3,4:3,3:2,5:3,4:3] [31.726541708925147, 0.29066559525692326, 1.0065457330350531, 0.2952267018227298, 11.164914706931393, 0.001542282108857762] [7351.595914199318, 313.88928447688573, 113.57356267500573, 279.9751135857527, 0.16401204388743448, 0.5951184571115548, 0.07293701153405761, 0.48789257284343757, 0.5262614194727511, -0.9073462642696867]
8299.09307191399 [1:1,1:1,5:4,5:3,5:3,4:3] [27.147624392899083, 0.28000007652924713, 1.000925855460077, 0.28000007652924713, 11.002448708525296, 1.0456685413373634E-4] [7966.254495742456, 413.9009956053242, 53.321942347231406, 180.8739168536599, 0.22449467159847358, 0.09137573885268703, 0.6112829207441477, 1.262363841759309, 0.18188534580716004, -0.7661746774335185]
8304.336232918888 [1:1,5:4,4:3,3:2,3:2,5:3] [32.70465728096324, 0.3052968892504549, 1.0126644260852422, 0.30897983542073865, 11.146621037704941, 5.3041731007397175E-9] [7357.239144552816, 309.39364654104446, 110.82849384642843, 280.5340695115542, 0.16111776197059077, 0.36518740031961905, 0.26697091490253716, 0.49431226081763047, 0.08906335942111397, 0.5299540995154969]
8311.680807506224 [1:1,4:3,1:1,3:2,5:3,4:3] [24.719243652198436, 0.28000000594197844, 1.0208225535178899, 0.28000000594197844, 9.766482204660548, 6.815350388933439E-6] [7923.014741038965, 313.41320987608276, 126.53825518696559, 206.11510987158974, 2.9385947407100343, 1.9947091273835253, -0.6416666578851487, 1.5065451308200257, 0.5648960851639396, -0.6541973575526513]
8322.039235440017 [1:1,1:1,5:4,4:3,4:3,5:3] [31.66505410527136, 0.2985126368889893, 1.0126644259862088, 0.2985126368889893, 11.146621007454435, 7.272319635376334E-9] [7357.239144445188, 309.39364664341963, 110.82849388955732, 280.5340694970971, 0.16111776193244048, -0.26527822425768655, 0.6941379592240071, 0.2669653358879062, 0.06923499490004552, 1.0447758159908835]
8326.933372637393 [5:4,1:1,4:3,3:2,3:2,5:3] [26.728296389350703, 0.2800000025584814, 1.010456586138772, 0.2800000025584814, 10.950101772359007, 1.5057139535201713E-6] [7301.925149475299, 334.3938438921374, 105.60594814542154, 188.97789020131725, 2.3835043622810934, 0.14001790782542983, 0.8472662240477782, 2.6623571407267645, 0.13015118823870372, 0.5375943265231835]
8338.746803065907 [1:1,1:1,5:4,5:3,5:3,3:2] [25.584193469434517, 0.28000000000007863, 1.000622443420476, 0.28000000000007863, 10.388315674067961, 2.0736479200422764E-10] [7965.856685778204, 414.2729091598142, 53.33614697893897, 180.87894476011866, 0.22416265706209695, 0.09140933213895629, 0.611283349929142, 1.2623650248155664, 0.1818845894095809, -0.25075664317968704]
8343.336898830548 [1:1,1:1,5:4,4:3,5:3,5:3] [30.617477119232273, 0.2838261351654426, 1.003340625826493, 0.2838261351654426, 11.178092087716884, 9.37774928388535E-4] [7347.291508898959, 317.5091249833641, 115.13248775748312, 279.60940836853626, 0.16425654745496798, -0.22132549123063106, 0.6667264153681572, 0.26410494611539426, 1.0022363303975772, 0.12593478681809947]
8346.265203609984 [1:1,4:3,4:3,5:3,3:2,5:3] [26.617733110369237, 0.2799999999661657, 1.0052593390468618, 0.2799999999661657, 10.99541829274417, 8.182050805771723E-7] [7969.0820863618865, 410.4872055111281, 51.166760449536724, 183.8750069696625, 0.22971619021664533, 0.9431702107578911, 0.09216601709950768, 0.9606693953933063, -0.2720793285956436, 0.5359687075537459]
8347.840808254114 [1:1,5:4,1:1,3:2,5:3,3:2] [24.41752729434546, 0.2800000052661302, 1.0098278436943582, 0.2800000052661302, 9.79927986178735, 4.120010999031365E-10] [7911.655244650592, 325.82127460158796, 127.54098333280052, 204.6836720235912, 2.957518907935099, 2.2943779100366917, -0.43518233345731844, 1.4522120209917868, 0.5691986719775268, -0.16626606602773975]
8350.223988952908 [1:1,4:3,5:4,4:3,3:2,3:2] [33.045168145243224, 0.2814941691681726, 1.0126644258451027, 0.34877032163405863, 11.146621038373924, 2.576052793301642E-8] [7357.239144354931, 309.39364673061675, 110.8284939247531, 280.53406948800136, 0.1611177618923816, 0.5872836277363667, -0.1403154940875228, 0.2669518225812204, 0.49426429294589513, 0.08909368283473251]
8352.193027826252 [1:1,1:1,1:1,3:2,3:2,5:3] [22.520646725535276, 0.29502999434767707, 1.010991077372607, 0.29502999434767707, 7.961318090784299, 7.915414516901365E-5] [7908.507409422491, 328.408481521318, 126.5887138641913, 205.84280138263725, 2.9599305279687433, 2.8673616717963566, 0.04461153737185321, 1.500962654138574, 0.1764901184728968, 0.5652038081992401]
8373.608958809218 [1:1,4:3,4:3,4:3,3:2,4:3] [32.95206969563572, 0.2814941688702627, 1.0126644260420548, 0.3515853369392361, 11.146621068492069, 3.5270204534754157E-9] [7357.239144501839, 309.39364660931557, 110.82849385360404, 280.5340695010622, 0.16111776183188173, 0.5872836274684362, 0.06918567172052316, 0.06921786459415229, 0.49428860774582956, -0.35047048554527177]
8391.078047768799 [5:4,1:1,1:1,4:3,3:2,5:3] [26.145960595025933, 0.29149414726678474, 0.9926229117817984, 0.29149414726678474, 10.352878025236299, 1.151693104475271E-4] [7294.527627663788, 344.74022509775347, 101.69955330103397, 189.10514412757252, 2.403660121775689, 0.143365387864694, 0.041159471900363606, 0.8432629465608068, 2.662652571943159, 0.5382604067878142]
8400.928832480336 [1:1,1:1,1:1,3:2,4:3,3:2] [23.210863278989255, 0.29687312158181284, 1.0264888634089544, 0.29687312158181284, 8.505123133970978, 3.0582257750211284E-5] [7969.316145480625, 79.3270810616718, 399.89054483278164, 380.2470560927185, 0.17237002525618705, 3.0351899200293295, 0.04519373722875234, 1.4923974569588028, -0.1944739621789981, 0.485283334966834]
8417.748672014986 [1:1,1:1,4:3,5:3,5:3,5:3] [25.30912206243222, 0.2799999993841172, 0.9944706987554301, 0.2799999993841172, 10.670282969865346, 9.870373105513863E-7] [7307.144271200689, 344.5678578011133, 128.04301403420095, 278.86606836411175, 0.18764824295091342, -0.1090721272284368, 0.8390585194916435, 0.931217893831445, 0.1665844646088507, 0.1666080181392062]
8426.94711596606 [1:1,4:3,1:1,3:2,3:2,4:3] [24.114821033403203, 0.29615976764637614, 1.03221038572931, 0.29615976764637614, 9.181787823275819, 1.8689720491238404E-5] [7952.718875688032, 90.94967076531753, 397.42442406067624, 168.83605685263905, 0.17971399466865542, 2.2893260716953243, -0.6416318054429619, 1.5714869318339466, 0.1808859582416036, -0.19773302314322894]
8434.566938384916 [1:1,1:1,5:4,5:3,3:2,5:3] [25.072128520010786, 0.2800000003896864, 0.9996746103422184, 0.2800000003896864, 10.392063538779887, 1.4915713109076023E-10] [7964.468935306313, 415.5872744724703, 53.37657026773186, 180.89306376054014, 0.22310328033699928, 0.09150423633282095, 0.6112841524221205, 1.2623669777734292, -0.2507584910132548, 0.5399336308067159]
8439.353150641111 [5:4,1:1,1:1,4:3,4:3,5:3] [27.202990249689375, 0.29592995455523424, 1.0070985780445467, 0.29592995455523424, 10.953334040568931, 5.875335773453116E-10] [7299.81221051041, 336.6195172098406, 103.38592026442294, 190.1528423961674, 2.386874104642035, 0.14561538054301293, 0.04081887400310173, 2.2901106846443366, 0.09482695801096809, 0.9521600638893118]
8440.23656181039 [5:4,1:1,1:1,4:3,3:2,3:2] [27.65840481269493, 0.3222341138599276, 1.0241137612325844, 0.3222341138599276, 9.767205450378087, 9.487848728895187E-9] [7283.824845358444, 356.3438030623909, 101.21806857789873, 188.76933439887006, 2.41447502839509, 2.999111032286049, 0.0412532429604076, 0.8411000920840738, 0.47882968465872205, 0.13277788084237438]
8441.045632699494 [1:1,4:3,4:3,4:3,4:3,3:2] [33.047889125825165, 0.28149416885050893, 1.0126644260674922, 0.36698906034286294, 11.146621068375918, 5.758920451626182E-9] [7357.239144532642, 309.39364654743855, 110.82849386310525, 280.53406951101397, 0.16111776204149425, 0.5872836275069848, 0.0691856717124341, 0.06921786458604927, 0.06924328137617801, 0.4942584037417057]
8442.136561355175 [5:4,1:1,1:1,3:2,5:3,3:2] [23.444332387991643, 0.280000233344926, 1.0229595817565011, 0.280000233344926, 9.782559628569134, 5.2950604185753036E-5] [7282.0913813892885, 343.38790186149515, 142.1101742763521, 166.44124467401562, 0.7879653844408924, 3.0277789442394485, 0.0456885021692459, 1.4259484996285006, 0.5830110882146508, -0.1544122010053765]
8445.988804611161 [1:1,1:1,5:4,4:3,5:3,4:3] [29.225029818735877, 0.2801055391124613, 1.0200264190581192, 0.2801055391124613, 11.178470050093736, 3.320292125863489E-5] [7927.346629201538, 311.89999186371824, 123.4325330404076, 277.05611423926337, 2.9510110794912414, -0.16593520524883335, 0.6732278618383466, 0.2678426892502936, 1.021649552927938, -0.9054384458039727, 1.2956603274819372]
8449.155883281399 [1:1,5:4,1:1,4:3,5:3,5:3] [29.347464772176863, 0.28099868723482296, 0.9983470110485944, 0.28099868723482296, 11.181687505195693, 7.058501614665147E-5] [7346.412982308543, 316.16977148113153, 118.18028762051205, 279.21418804942607, 0.1773844481926806, 0.3983232759048102, -0.5647654704943686, 0.9052261034589261, 0.9798792445956579, 0.1350321715657084]
8449.925932696364 [1:1,1:1,1:1,3:2,4:3,4:3] [24.105178245460273, 0.29857013354127016, 1.0235407572283535, 0.29857013354127016, 9.170326591735376, 2.180195224354975E-5] [7950.3632650387, 93.86254733958489, 399.9769094712634, 383.8875858168266, 0.19368088157504415, 3.038204190538937, 0.04536349250517695, 1.4618512010684055, -0.19119842287618036, 0.12983742780252736]
8464.279622999036 [1:1,4:3,5:4,5:3,3:2,3:2] [25.528231372894357, 0.2800000733835358, 0.9998645136953022, 0.2800000733835358, 11.004067898495418, 1.7429641047783662E-4] [7965.542194052394, 414.94445138984463, 54.271029746624166, 179.47277169402227, 0.2230674871813992, 0.898770694840441, -0.08355954844295922, 1.2431949042919765, -0.24163360388529398, 0.13934339676350802]
8469.749290495405 [1:1,4:3,1:1,3:2,5:3,5:3] [23.198679672304113, 0.2800000047038848, 1.0098341158533122, 0.2800000047038848, 9.799404036754552, 6.950376700842753E-7] [7911.718512780443, 326.0604108422695, 126.54895837637203, 205.48190438617905, 2.9601385039935764, 2.001674743239007, -0.6415728396413605, 1.5063473737533601, 0.5651514656339657, 0.25019471623245987]
8470.43847500189 [1:1,4:3,4:3,3:2,4:3,5:3] [27.14382129021772, 0.29759687492546977, 1.0037629508660353, 0.29759687492546977, 10.99828169562069, 0.001253151322089252] [7967.978285230225, 411.6075745983856, 51.555797849913326, 183.41145842221513, 0.22804339994864942, 2.2039372420254866, 0.09321822506815258, 0.48045107436162815, -0.27848885142158225, 0.957877439080219]
8480.927872553013 [1:1,4:3,1:1,3:2,4:3,4:3] [25.029216944137147, 0.29972739709228086, 1.0099680246795333, 0.29972739709228086, 9.782469087162525, 9.236020559910685E-5] [7918.427901319931, 320.30654688579807, 126.74503226717326, 204.85420375301842, 2.9562650996190563, 2.009411629060547, -0.6400713627585481, 1.4925081585383937, -0.19859558023686347, 0.12472948759063533]
8483.587783692788 [1:1,5:4,4:3,4:3,3:2,3:2] [33.13659510860786, 0.30529688928266496, 1.0126644260658295, 0.3534689020464001, 11.146621037762703, 6.6338543547317386E-9] [7357.239144534716, 309.3936465514325, 110.82849385819415, 280.5340695104959, 0.16111776200582872, 0.3651874003632181, 0.26697091489535635, 0.06923069921892984, 0.49426479060307266, 0.08909218977075678]
8502.445874444027 [5:4,1:1,1:1,4:3,5:3,5:3] [25.347797740202562, 0.28097630380058547, 0.9909391123171346, 0.28097630380058547, 10.963043440268379, 7.037488103378564E-7] [7300.7896035379, 341.3962544661788, 111.05222591072798, 181.2561541127099, 2.4119113184243055, 0.11600619947625546, 0.04258736197897238, 2.3290198037100356, 0.929887871239915, 0.20268927271380635]
8506.044773314195 [1:1,5:4,1:1,3:2,3:2,3:2] [23.48928644182275, 0.29775902647322783, 1.0291276857058056, 0.29775902647322783, 9.184309535208222, 1.0532934993534582E-4] [7951.354253236707, 92.36266816661315, 398.2426250588852, 167.52592515683537, 0.1855549661255225, 0.6387465141305604, -2.706468301066472, 1.4764208779205836, 0.18507013118656632, 0.18498780987189534]
8512.360913467895 [1:1,5:4,1:1,3:2,5:3,4:3] [24.44563254742425, 0.2794929355713418, 1.0097222744091965, 0.2794929355713418, 10.4133323867581, 3.3337103559460957E-4] [7912.152498274153, 325.48361984593083, 127.36902268643323, 204.77274859262872, 2.9578874531738815, 2.2934668468532915, -0.4360622285797579, 1.4597128282419094, 0.568487127869236, -0.647396448999016]
8516.823357772915 [5:4,1:1,1:1,4:3,5:3,4:3] [26.59259470995185, 0.2817934034618677, 0.9889145414269876, 0.2817934034618677, 10.965698769605686, 1.0268282949255081E-4] [7300.283091857434, 342.58077476247297, 111.7735458805131, 180.32017249855585, 2.4152217600084964, 0.11333824085878662, 0.04274787383082396, 2.3321905468660433, 0.9284051453797176, -0.7238054830149234]
8527.49180114369 [5:4,1:1,1:1,3:2,3:2,3:2] [24.199391723203306, 0.2968468908724937, 1.024644970137138, 0.2968468908724937, 9.740906868524307, 4.830043690162711E-5] [7285.530084245409, 340.7608721374353, 141.2801635322304, 379.38771033415316, 0.7879363534651813, 0.13075081944083244, 3.0964430658544333, 1.4847330297492185, 0.1829083773203594, 0.1828273032311874]
8529.24833444012 [1:1,4:3,1:1,3:2,4:3,3:2] [23.722315956909437, 0.30345635489378575, 1.0337797232028376, 0.30345635489378575, 9.127385003434128, 6.646413839916931E-5] [7396.179538606192, 72.70538993015096, 395.05439022607794, 169.58008564361268, 2.953080581971514, 2.324720141945318, -0.6376164356228963, 1.6908988191068124, -2.9422669330611124, 2.6658127363297512]
8530.611523559737 [5:4,4:3,1:1,4:3,3:2,3:2] [28.250894415698145, 0.308301929444917, 1.0280632896936186, 0.32290493538408355, 10.94957739013034, 6.783920980524272E-8] [7301.561227724355, 334.084063198992, 104.69181694242666, 190.0102719265138, 2.3804374161950843, 2.125599474995094, -0.7610354734039508, 0.8528816028212343, 0.47962648117194934, 0.1278020219766614]
8532.855084489227 [5:4,1:1,4:3,4:3,3:2,3:2] [28.1789370560922, 0.30866223534289194, 1.0299163612190305, 0.32155532964188704, 10.949519395105328, 5.476920705405064E-6] [7301.594169889814, 334.0444296989407, 104.72057082966617, 189.99996885133612, 2.3803502947116755, 2.9977128163957536, 0.8526132843603735, 0.09453722657899769, 0.47962599842455367, 0.12780715453506172]
8537.78466420466 [5:4,1:1,1:1,3:2,5:3,4:3] [23.64232181719386, 0.2800000000004958, 1.038718396854708, 0.2800000000004958, 10.414876635232883, 3.901732270605862E-10] [7276.15752665084, 419.7285597769322, 72.4539609443521, 166.0073807112737, 0.8581048867615542, 3.028863486752307, 0.045695082049252746, 1.4254688953120909, 0.5831237969683206, -0.6393591351141021]
8544.410578417974 [1:1,4:3,1:1,3:2,3:2,5:3] [23.04416211006401, 0.2969488834116499, 1.0119147902401335, 0.2969488834116499, 9.195545826367871, 2.611271156638395E-6] [7906.868534351347, 329.6427176447501, 126.14664126792408, 206.44591614421816, 2.9606629101024016, 1.9888098481135512, -0.6446732010597604, 1.5725030408348732, 0.1743223695468621, 0.5632498958229767]
